timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1777512466.177677,26.039179687499995,0.009339124063918167,37.515371648585834,0.03567612390564663,1015.2029754521067,0.005300643782733046,-16.247182572997296,0.04406280214375276,357717.2,2060.2791461353
1777512471.2980702,26.065546875000003,0.0037932885582216565,37.40797326834874,0.023873271672895283,1015.2106649162457,0.012249515168203277,-16.311102280223384,0.10182628342673396,358716.8,852.8965705171993
1777512476.4438643,26.0818359375,0.006559243983923292,37.376506873004644,0.003140214123352562,1015.1824827702167,0.006827948472251837,-16.07683133896113,0.05675956754940857,356713.0,1986.7779946435887
1777512481.5303555,26.100664062499998,0.00423499476552931,37.370156321977454,0.015927979737355692,1015.2213077866512,0.007029637778584717,-16.399572821542787,0.058434601888909,359195.6,2180.218759666103
1777512486.641184,26.11109375,0.0012191005104940148,37.28959495947346,0.011987711993742437,1015.2432862758271,0.00349098627042514,-16.582269542223422,0.029018606246849172,360129.2,1676.5210884447592
1777512491.7559288,26.115859375000003,0.0012753771654157662,37.29363120648925,0.004520694629060258,1015.257831924196,0.00406976878142322,-16.703178737440254,0.03382932538713963,360599.6,1606.3218357477433
1777512496.8829634,26.120976562499997,0.0012191005104951757,37.27996243184512,0.002861935511209279,1015.2564172779887,0.002134828910776102,-16.69141973735065,0.017745482737163313,361147.0,977.3846735037337
1777512502.004286,26.1237109375,0.0005975413492486807,37.274329150258936,0.004727995427777673,1015.2541084067698,0.0045600691267926406,-16.672227500400886,0.03790500211686875,361152.2,1702.9671047909294
1777512507.0959027,26.126484374999997,0.0019096729002466048,37.31956412388516,0.029877695489755256,1015.2418658550505,0.003500032877385726,-16.570462364865403,0.02909385567016176,358644.8,1670.2905615490974
1777512512.2412632,26.132656250000004,0.0012753771654145255,37.437360033992626,0.027471172341237752,1015.2435992829309,0.004743736258679363,-16.584871362230054,0.03943201587240882,356781.8,1061.521248020971
1777512517.3424506,26.13546875,0.0008193819126333712,37.47080011973461,0.007155551493956819,1015.2269395097203,0.019074163863913536,-16.446385886525366,0.15855596314153866,358327.8,815.3064209240597
1777512522.4783764,26.130507812500003,0.004377092133697161,37.52595661481068,0.025107185842488205,1015.1020757443828,0.03848971087339517,-15.408393704128926,0.3199773591099023,356627.6,991.7053191346711
1777512527.5750103,26.116015625,0.0032273285258964672,37.6251804176401,0.011277376438951494,1015.2077541903496,0.0347475246520418,-16.28690286681445,0.28884716469020844,353215.6,2662.870826758219
1777512532.7140567,26.108437499999997,0.001555649043104307,37.57462698207625,0.028828507554138596,1015.2346928197763,0.0029443762386355643,-16.510836673000934,0.024475113371453222,346823.8,749.0950273496682
1777512537.81449,26.106406250000003,0.0009194220543700811,37.4903104612304,0.01417262779177289,1015.2430080800966,0.00317637641764145,-16.57995706203838,0.026403441591471833,346979.2,1988.1506381559725
1777512542.9383156,26.110273437499995,0.0021359723616403083,37.50020446105664,0.08316598908617602,1015.2367382983015,0.003630889388504269,-16.527839689707022,0.030181722963855837,339222.2,11075.176339905383
1777512548.0463707,26.1237109375,0.005741523133334984,37.94518371080117,0.10659184394768222,1015.2458332728407,0.007381599155248062,-16.603441154664743,0.06135901658741512,329351.4,2076.424002943522
1777512553.1739547,26.144765625,0.006198026084468735,38.22671408165154,0.04408901870417256,1015.2642576699861,0.0020089680153328447,-16.756591684902702,0.01669915199724096,335141.0,4505.962716223915
1777512558.2515633,26.165195312500003,0.005832490405988193,38.17293497316343,0.04949583724837508,1015.2757709927239,0.0033074690734410566,-16.852293491110828,0.02749245756502442,345617.8,3162.500997628301
1777512563.3586814,26.187734375,0.00732627575281209,37.93994091408708,0.07423433063996789,1015.2718557720897,0.003852930782585152,-16.819749211902227,0.03202655698941842,351103.8,1765.295601308744
1777512568.503822,26.210585937500003,0.0055430224297088795,37.70373321105162,0.06169699974683645,1015.271221078704,0.003256354145110363,-16.814473490580518,0.02706768622275649,357014.6,1306.7562282231524
1777512573.5919938,26.2267578125,0.004451411402753358,37.44942044453239,0.07248656636779986,1015.2642076580296,0.0024177475350569163,-16.756175964179924,0.02009706194136181,360987.2,386.03958346262885
1777512578.720895,26.2415234375,0.0029048425691533797,37.26393535886533,0.04651831418836914,1015.2672489187673,0.00297317950583023,-16.781455816274928,0.02471390760136005,362334.2,951.2367528643958
1777512583.8433914,26.2517578125,0.0030121215076020593,37.15856020607233,0.0229238889055593,1015.2644132936605,0.0031069523058004224,-16.757885257895698,0.02582594204139708,359657.2,1452.4855111153433
1777512588.9623587,26.2607421875,0.0017364149039761844,37.124020051249445,0.008165533765054252,1015.2681022458631,0.000995512345297513,-16.788548939399085,0.008274979182406187,358017.2,750.9578949581661
1777512594.0862386,26.268320312500002,0.002647619250442228,37.13779499814128,0.008555629740248708,1015.2732258688163,0.00819281307531938,-16.831137627441738,0.06810059018726179,361384.6,1125.6584917282862
1777512599.1665459,26.275625,0.00173641490397668,37.136177920862586,0.006194504245244219,1015.2882369915644,0.004409994172897474,-16.955913200674654,0.03665659367904745,360990.6,1208.2512321533134
1777512604.2971766,26.282382812499996,0.002493277093317479,37.16287421547666,0.01667217088674353,1015.285431806904,0.006084298409659121,-16.932596007336667,0.05057358142586701,360123.2,880.3947750867221
1777512609.4135065,26.2876953125,0.0021129888025468043,37.22253567723805,0.01620128148212057,1015.3219331678399,0.012710557557303569,-17.235996558048765,0.10564930625075908,358950.8,941.3712126467433
1777512614.4984658,26.294296875000004,0.001058298217511014,37.230306910765854,0.0037224239332019344,1015.3557688209645,0.007862378722625796,-17.517232480463992,0.06534958980647047,360522.4,1735.102717420499
1777512619.597051,26.2935546875,0.0020320010630685815,37.22313558421375,0.012261152735055549,1015.3865984423179,0.012064641367574824,-17.773475616457713,0.10027526445224513,361699.4,853.1606179377949
1777512624.7221959,26.287968750000005,0.0008230979494418495,37.15635303428517,0.01704068496373037,1015.4120619247727,0.011837342187158489,-17.985113109382105,0.09838378032466338,363049.2,618.9030295611744
1777512629.8355107,26.284453125,0.0012065191571475075,37.13235375131564,0.017766630290553392,1015.4813493934446,0.05955218490311151,-18.560956716314642,0.49492332142306655,361790.6,2251.183475419096
1777512634.9047365,26.290273437499998,0.001990271750446604,37.328104086077914,0.07752594360017724,1015.4821464402241,0.09977121072256163,-18.567559632726336,0.8291877216728168,353656.6,1668.04395625535
1777512640.0448556,26.282382812499996,0.0036506199976427275,37.37816913310936,0.022306110022055535,1015.3064695708459,0.007674951539176776,-17.107463858698175,0.06379454459004437,359345.4,1576.8180110589808
1777512645.1510904,26.2790234375,0.0009407495764680299,37.29616776060231,0.02704707800402685,1015.2732444611586,0.007465228859397366,-16.831292209343893,0.06205261063820101,360048.4,1418.0361913576112
1777512650.2325613,26.285234374999998,0.002863577001267682,37.22701351807201,0.012456318449024487,1015.280213097734,0.0059057827325396115,-16.889217146065914,0.04909021607093842,359661.0,1888.0362284659689
1777512655.3717635,26.295273437500004,0.0033407002739419336,37.2008435561438,0.008544277400095368,1015.2942922420667,0.004881485300549093,-17.006245200723818,0.04057540208958524,356940.4,1626.9616590442442
1777512660.5056622,26.3088671875,0.004369765283491767,37.23298375433217,0.017745764362319096,1015.3005378362961,0.006274953411916139,-17.058159070468196,0.052157780977648914,356243.8,1106.0382271874694
1777512665.5801947,26.329453124999997,0.00824616684151617,37.31081410191753,0.04446438035491041,1015.306438555207,0.002828063671274835,-17.10720622460355,0.0235069461067281,353427.6,1407.029153926812
1777512670.7271335,26.356601562499996,0.006343778863849974,37.430796665299084,0.021669299596356734,1015.304373936975,0.004443854824876458,-17.090045009099722,0.03693754482799391,351850.6,1711.0118176096855
1777512675.8486009,26.379140624999998,0.006023229771061048,37.38693468750255,0.01648335645176611,1015.2949202684979,0.002790320056655305,-17.011465475786515,0.02319344592648654,334102.0,3556.067772132584
1777512680.9277115,26.391015625,0.0011886815667729712,37.36803201087618,0.03403693048767503,1015.285171385323,0.010447363829152066,-16.930431100572335,0.08683986766354182,332410.4,2907.8029919511396
1777512686.0506947,26.389765625000003,0.0011321388082961234,37.22472303936924,0.04445779599338268,1015.2761762963695,0.004023820678014365,-16.855662450386667,0.03344690620105836,338962.8,3464.3865488712427
1777512691.182108,26.3823046875,0.0025804913382679105,37.09272226592473,0.03139418606810667,1015.2712523906921,0.0046567884553586165,-16.81473372724678,0.03870841429832868,351556.8,2208.0123550378967
1777512696.2516675,26.36234375,0.006971972349164168,36.98081761068495,0.01755951942206654,1015.2633007770157,0.009241124896269274,-16.748637424435643,0.07681507714086293,357942.8,1343.9591362835404
1777512701.3876696,26.3373828125,0.005694824867670889,36.92278462970576,0.02458127149171621,1015.2717960205182,0.006025909185880143,-16.819252470364905,0.05008891068522849,361946.8,2041.2113462353673
1777512706.4980285,26.3169140625,0.007709279045308952,36.803894452227986,0.04669970434429148,1015.3023077332249,0.009146535314112001,-17.07287041354754,0.0760264751825475,371470.8,2667.3914898267185
1777512711.6226263,26.277734375,0.013342345688691965,36.643138308357685,0.040128499284550895,1015.3179854727489,0.0024706205875846244,-17.203184079014584,0.020535659217345383,378334.6,2116.1168776794916
1777512716.7347054,26.219570312500004,0.020311598537688387,36.56187754807993,0.017369210061942857,1015.2011157094876,0.07239005966671193,-16.231705776568894,0.6017577481041092,382985.2,971.3918673738215
1777512721.8248475,26.1619140625,0.009787163747416575,36.56430293941993,0.02531160992608514,1015.2657832344819,0.05049141299989353,-16.769264199939393,0.41970525809082176,384309.0,2149.3454817688103
1777512726.9334943,26.1373046875,0.004529565958614028,36.63483035672981,0.01834636845173146,1015.3475973657966,0.024550428971062514,-17.449311782716542,0.20405722002134785,383073.8,1171.5537375639242
1777512732.0701203,26.130078125,0.0019710118455540542,36.83458268695638,0.1944478565756545,1015.2044496130114,0.053953350962765746,-16.259427285621303,0.44849218806815055,365255.4,13252.8057799094
1777512737.1279988,26.132773437500003,0.0024218749999996656,37.33795442797795,0.024969890577799216,1015.1407005097475,0.011776472334214005,-15.729495634953576,0.09789902450566536,369582.2,3856.6605969413486
1777512742.2280855,26.132890624999998,0.0035703210475829437,37.1747908141631,0.0739433704586419,1015.182617788606,0.012756094907611907,-16.077953341468877,0.1060395815474757,380031.6,2872.1841584410986
1777512747.3799372,26.118007812499997,0.004955859852235383,36.95830094571632,0.04155723169728798,1015.1917877749972,0.003263278946491321,-16.154182268431505,0.027126968306256882,384081.8,1323.0241721147804
1777512752.4972692,26.0940625,0.00900388506640674,36.8402439082433,0.01940068211923155,1015.2050614989023,0.005670663502624263,-16.264523253156415,0.04713859394153562,386687.8,827.458856983234
1777512757.5938616,26.05859375,0.008906421325106734,36.809525377494595,0.008568493861977935,1015.2245125886814,0.00876644285676615,-16.42621290611678,0.07287161080933159,385363.2,1755.088077561921
1777512762.6926782,26.027226562500005,0.008628657795483899,36.839361391765685,0.010072548305120204,1015.2573875381617,0.0023434743006118227,-16.699484881591008,0.01947979611986388,384083.2,1496.9840880917873
1777512767.834027,26.0025390625,0.004801033925916956,36.886390538742305,0.011559875739725944,1015.2535446174318,0.005370700810355813,-16.667541044899668,0.04464326519922707,382461.0,784.8599875136966
1777512772.9254923,25.9960546875,0.0005579240959791043,36.94117906521275,0.016390102590809853,1015.2033663132725,0.04386724615095377,-16.250425403041866,0.3646580202565737,379594.4,1620.3095506723398
1777512778.0312984,25.997187500000003,0.0009488248282411427,37.00148191613559,0.021029405621720437,1015.188719869692,0.052503956509755104,-16.128670290499276,0.43645425118916864,377033.2,1989.848878684007
1777512783.1324053,26.0026953125,0.0035121510614047305,37.13549784332789,0.07173295176054584,1015.3792899036765,0.03087021013279181,-17.712727876544776,0.2565819793449592,370527.4,4899.675687226656
1777512788.255675,26.010234375,0.0003787249888604162,37.24616079417853,0.015702741141629593,1015.2530110073573,0.04703725196655175,-16.663098237439907,0.39098762733931414,371979.0,3081.701932374382
1777512793.3675206,26.014492187500004,0.004007667821463321,37.18394988215277,0.020437648942330997,1015.187759453195,0.005947784653896919,-16.12069555137577,0.04944277766145081,374830.0,1830.5954222602
1777512798.4941337,26.036601562500003,0.008736736599340642,37.235861828870824,0.05263474900417833,1015.1934789789227,0.0049490604614185274,-16.168240831136405,0.04114039783641813,369326.4,3463.98098147204
1777512803.6091287,26.066640625,0.007435842120894801,37.38796572160999,0.018173773060834907,1015.1993986389346,0.0030752451802678973,-16.217449571491677,0.0255637197550824,366440.8,2121.5897247111657
1777512808.7332778,26.096835937499996,0.008741974556164949,37.432494605092906,0.02617471681597155,1015.2086797369786,0.004174493967245164,-16.294600582768293,0.034701240439168814,361076.2,1980.8656087680456
1777512813.851291,26.127499999999998,0.009428072433148242,37.44274723906266,0.007776670766868723,1015.2173647490679,0.0035127431988417708,-16.366796032890257,0.029200082981035023,361545.0,1425.0018947355825
1777512820.9015973,26.161289062500003,0.009674890987757942,37.41662445247103,0.014619921391500895,1015.2130130903508,0.00628656124085837,-16.33062220573948,0.052258007167200984,357721.2,2385.9658337872315
1777512824.0600855,26.180429687500002,0.0012438815100075022,37.33457239635513,0.06412396598750356,1015.2271890145972,0.0076022770389588155,-16.44846092353275,0.06319418126047398,354813.8,3043.4055529948682
1777512829.1953237,26.181289062500003,0.00015625000000056842,37.02025106021305,0.09153482795762415,1015.2548373722797,0.010300207250890885,-16.678286649756167,0.08561909454677016,349687.0,1104.4604112416162
1777512834.3048108,26.183242187499996,0.0035038866533730734,36.894128476067046,0.04352637278976456,1015.2870792176657,0.009577239666020384,-16.946289369106427,0.07960762306888006,356402.2,1702.9952906570236
1777512839.3875868,26.1843359375,0.0023933552628189712,37.051241258422124,0.01805207529788737,1015.3106381947664,0.0033333506016186396,-17.14211367311607,0.027706849314857368,366156.8,4434.370999363946
1777512844.4989088,26.178281249999998,0.0020795049459694168,37.039993640940885,0.007078760189447973,1015.3208260985291,0.005542316072456098,-17.22679511136832,0.04606733814651386,375367.0,3343.009602139964
1777512849.6426961,26.171445312499998,0.0007554327971020175,36.98616253355761,0.01848341648818306,1015.3807369486592,0.03618322513995165,-17.724753867218254,0.300738148824748,382249.2,1671.4766405786231
